序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
551,0,263075576609,393757452,纯黑哒熊猫,6,男,小时候看这一集被大口大口嚼嚼嚼了,2025-05-29 09:34:34,9,103,fuckme,河南,是,https://i0.hdslb.com/bfs/face/22b57a7e7f6fae3b11895efa92f9e77ef00b7dea.jpg
552,263075576609,263188474833,96950472,赤心巡天,6,保密,不严谨，求生之路里面的病毒设定是狂犬病变种，丧尸不会吃人，只会打人,2025-05-30 14:44:27,0,19,我有一颗赤心，以巡天,吉林,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
553,263188474833,263320297809,351628696,溃疡帝1802,6,女,回复 @赤心巡天 :会咬人的，因为咬也是人类攻击方式之一，这病毒是狂犬病的变种咬是肯定会有的，但是不会吃。,2025-06-01 03:17:42,0,13,嘻嘻……我一定要活下去,贵州,否,https://i1.hdslb.com/bfs/face/cee5545484f51b67b675d59d633e2627028b4cd6.jpg
554,263320297809,264205034561,383780673,兰陵咲咲夜,6,保密,回复 @溃疡帝1802 :主要是游戏里面并没有出现僵尸咬人的动作,2025-06-10 16:36:47,0,0,如果未来并不光明，但至少是多彩的,浙江,否,https://i0.hdslb.com/bfs/face/8277325d3fee1ed98990e77f7cf04c26d736d74f.jpg
555,264205034561,264238450657,1616541758,人机scout,5,男,回复 @兰陵咲咲夜 :漫画里路易斯第一次被感染者攻击就是被咬伤的，游戏里主要是因为l4d是老游戏了，当时僵尸咬人的表现效果不理想，于是游戏里只有僵尸打人的动作了,2025-06-11 05:06:40,0,0,：）,山东,否,https://i2.hdslb.com/bfs/face/3b45b90c5eda16a9df1234e2df59b20b33087aa3.jpg
556,264238450657,264238875025,383780673,兰陵咲咲夜,6,保密,回复 @人机scout :谢谢大佬科普了，一直以为短暂时刻里路易斯受伤是被抓伤的,2025-06-11 05:12:19,0,0,如果未来并不光明，但至少是多彩的,浙江,否,https://i0.hdslb.com/bfs/face/8277325d3fee1ed98990e77f7cf04c26d736d74f.jpg
557,264238875025,264263427521,1616541758,人机scout,5,男,回复 @兰陵咲咲夜 :不是短暂时刻，是漫画里病毒爆发前夕被咬伤的,2025-06-11 10:56:19,0,0,：）,山东,否,https://i2.hdslb.com/bfs/face/3b45b90c5eda16a9df1234e2df59b20b33087aa3.jpg
558,264263427521,264263832561,383780673,兰陵咲咲夜,6,保密,回复 @人机scout :所以短暂时刻时受的还是抓伤吗,2025-06-11 11:01:11,0,0,如果未来并不光明，但至少是多彩的,浙江,否,https://i0.hdslb.com/bfs/face/8277325d3fee1ed98990e77f7cf04c26d736d74f.jpg
559,264263832561,264264543153,1616541758,人机scout,5,男,回复 @兰陵咲咲夜 :被witch抓伤的，漫画里有画面的,2025-06-11 11:08:14,0,0,：）,山东,否,https://i2.hdslb.com/bfs/face/3b45b90c5eda16a9df1234e2df59b20b33087aa3.jpg
560,264264543153,264264803745,383780673,兰陵咲咲夜,6,保密,回复 @人机scout :对的记得似乎曾经在哪里看到过是witch干的，谢谢了,2025-06-11 11:09:26,0,0,如果未来并不光明，但至少是多彩的,浙江,否,https://i0.hdslb.com/bfs/face/8277325d3fee1ed98990e77f7cf04c26d736d74f.jpg
561,0,264087223808,498596739,Misaki12666,5,保密,@逗沙包Bean-buns,2025-05-29 09:25:00,0,0,。,河北,否,https://i0.hdslb.com/bfs/face/6a92948936486e96d71754b147172968fe158c54.jpg
562,0,263074460897,107965852,BrEez3,6,保密,@Ghovsct,2025-05-29 09:19:19,1,0,,湖南,否,https://i1.hdslb.com/bfs/face/2ba6b5be4aac533c5591e8082de44b74a8748a79.jpg
563,263074460897,264095828800,497121122,Ghovsct,6,男,[支持],2025-05-29 11:08:17,0,0,Um...,湖南,否,http://i2.hdslb.com/bfs/face/2b868931dcb5cd7661ad5c6a183c359bdd42fe30.jpg
564,0,264086395296,38761534,tygfg,5,保密,求基之路,2025-05-29 09:14:31,0,1,ⓘ该账号已被封禁,福建,否,https://i1.hdslb.com/bfs/face/2e499397257ceca424b740da54d7b7d075009c19.jpg
565,0,264086369296,480912301,八月转瞬即逝,6,保密,神作,2025-05-29 09:13:31,0,1,,湖南,是,https://i1.hdslb.com/bfs/face/b4e9e4f2f9070add4f40a8e67f91406b7cbe5bf3.jpg
566,0,263073637617,1025717750,拖鞋板大爷,5,保密,小时候看这集酸梅汤扔队友脸上了,2025-05-29 09:05:47,0,1,那我缺的这个营养这一块儿的谁给我补啊？,吉林,否,https://i2.hdslb.com/bfs/face/803d383bf603c21d75fd778f63d88a9466cb3756.jpg
567,0,263072902257,1277674,老张呀叻,6,保密,被我盯上啦  你丸辣,2025-05-29 08:53:51,2,103,ⓘ自从吃了那袋金坷垃 我大姨妈再也没来过了,湖北,是,https://i1.hdslb.com/bfs/face/662fe5c40bb37c66ae73328a06c83bf287b60d77.gif
568,263072902257,264085529824,5319946,麻哥的大麻,6,女,charger的大手是吧,2025-05-29 08:59:56,0,8,再见你好吗,山西,是,https://i1.hdslb.com/bfs/face/c4e406d054a573846ecaee32dc2c95019f824b88.jpg
569,264085529824,263074182001,1277674,老张呀叻,6,保密,回复 @麻哥的大麻 :AUV.,2025-05-29 09:14:08,0,2,ⓘ自从吃了那袋金坷垃 我大姨妈再也没来过了,湖北,是,https://i1.hdslb.com/bfs/face/662fe5c40bb37c66ae73328a06c83bf287b60d77.gif
570,0,264084900912,3546385429301402,中单子弹头,4,保密,五字神人特感[笑哭],2025-05-29 08:51:11,0,0,,河南,否,https://i2.hdslb.com/bfs/face/03c4ca6be7eac6663875006dd1474794e9090a25.jpg
571,0,263072684097,2036963579,_-缘为冰_,5,女,@超音速肉烟,2025-05-29 08:50:58,1,0,社恐,湖北,否,https://i2.hdslb.com/bfs/face/a1d874d4f89a343c7383d738c5badb3555d80fcc.jpg
572,263072684097,263110082849,691780589,超音速肉烟,5,男,[局长的教育手册静态表情包_呃呃],2025-05-29 16:29:10,0,0,你所热爱的，就是你的生活,山东,否,https://i2.hdslb.com/bfs/face/6afdbbb84376da05aaeb1d4b7517e8509cd89af1.jpg
573,0,263072672081,1535458390,ArknoahYYDS,5,男,@三玖是天天是三玖,2025-05-29 08:50:23,0,0,嗯？关注我了？那就唱首歌给你听吧！,上海,否,https://i1.hdslb.com/bfs/face/a6c6257556a188284b5fd51cbca78d5aba7941ff.jpg
574,0,264084650608,495168300,别小看我哈基高,4,男,"看的我的胃带响响的
⚠️ 小心，Boomer的胆汁会引来尸潮！",2025-05-29 08:47:40,8,27,稀里糊涂,贵州,是,https://i0.hdslb.com/bfs/face/f2fa9f64a8f6ead03461eb56b0cb931e50af0ffb.jpg
575,264084650608,263072564785,506502455,取銘字好難,5,保密,大卫·戴,2025-05-29 08:48:24,0,3,,湖南,是,https://i2.hdslb.com/bfs/face/f3c4593215e0b92cf8118ff4f0f4fb7fa9b3be1c.jpg
576,264084650608,263072632209,485788564,_反方向的Q_,5,男,良子本人,2025-05-29 08:51:05,0,1,荣华梦一场，功名纸半张,山东,否,https://i1.hdslb.com/bfs/face/3e7dd4cabc19f9c5de1e6176af14aae5d4b53ea3.jpg
577,264084650608,264084836304,5319946,麻哥的大麻,6,女,骇死我力,2025-05-29 08:51:22,0,1,再见你好吗,山西,是,https://i1.hdslb.com/bfs/face/c4e406d054a573846ecaee32dc2c95019f824b88.jpg
578,263072632209,263072995009,1025717750,拖鞋板大爷,5,保密,回复 @_反方向的Q_ :细节太胖导致雌化,2025-05-29 08:56:07,0,2,那我缺的这个营养这一块儿的谁给我补啊？,吉林,否,https://i2.hdslb.com/bfs/face/803d383bf603c21d75fd778f63d88a9466cb3756.jpg
579,264084650608,264088860480,33899334,一条路过的拉拉肥,6,男,国际友人大卫·黛,2025-05-29 09:47:56,0,1,,浙江,否,https://i0.hdslb.com/bfs/face/c04cdd99f6512ef34f3c3f075d7d7f7d6741ea18.jpg
580,264084650608,264100105888,1447430,我就打个盹,6,保密,达薇·黛,2025-05-29 11:57:48,0,2,杏花雨中醉，游人何时归,广东,否,http://i2.hdslb.com/bfs/face/c08129432f749907e488c9679b4466131bcc49ae.jpg
581,264084650608,264132205152,157477035,赖果我给你,6,保密,没忍住,2025-05-29 20:49:27,0,1,初音未来财,浙江,是,https://i0.hdslb.com/bfs/face/177ad2fc83d7f6e783bc68c15de7b85b83ee9317.jpg
582,264084650608,264256700544,403252335,Hithertoo,5,男,boomer这个大胃袋,2025-05-31 06:04:16,0,1,,广东,否,https://i0.hdslb.com/bfs/face/47159ea4fd5c0a40f27df910a537addccad1f767.jpg
583,0,264084267136,457376808,我想见阿音,5,男,现在求生全是神仙服，找不到两个正常的,2025-05-29 08:42:00,0,1,世上只有妈妈好,天津,否,https://i0.hdslb.com/bfs/face/87c250c94e5ddfffd96c6d6db27feb97446dedb0.jpg
584,0,264084069872,546678849,牛肉丸真好吃-_-,5,保密,@integ5719,2025-05-29 08:40:32,0,0,你能请我吃牛肉火锅吗,广东,否,https://i0.hdslb.com/bfs/face/56004a8b636233ab23b65b4ea896886c3d8f8bb5.jpg
585,0,264083618384,1846287442,Cadotor,4,保密,@听说有人找wo @啊吗錝 @改名要六枚B站币 @瓜皮不是哈啤,2025-05-29 08:32:05,1,0,想要吃自助吃到饱,广东,否,https://i1.hdslb.com/bfs/face/d47506e673872e33b716a4a73102928223a91b37.jpg
586,264083618384,264119516992,298106132,改名要六枚B站币,5,保密,豪庭,2025-05-29 15:38:40,0,0,,广东,否,https://i2.hdslb.com/bfs/face/cdf83eaf0a8a97c0a5bbcaac2175b86ba621d0e6.jpg
587,0,263071207937,2032809089,妄想成为乌尔比安高手,5,保密,@赫崎 @看来是寄咯,2025-05-29 08:27:12,0,0,,重庆,否,https://i2.hdslb.com/bfs/face/1b81089065972a5f716b4f0fcb237b66b9e6a477.jpg
588,0,264083308864,7655225,丶毁童年灬,5,保密,@笨笨丶糖果 @初见樱 @M_shu,2025-05-29 08:26:43,0,0,,广东,是,https://i2.hdslb.com/bfs/face/d98ede6bc7aa2b7d4f1e8c3f011b4fbfef4c2d23.jpg
589,0,264083033696,471339406,zsm是我,5,保密,@神木律喵 @随风的知更鸟 @烟雨爱摸鱼 @东风谷灵梦,2025-05-29 08:24:38,0,0,,辽宁,否,http://i1.hdslb.com/bfs/face/71b73912d619efb95f93830e2f74cec194c03860.jpg
590,0,263070912401,520778081,片想い_,6,保密,@黑の暹罗猫,2025-05-29 08:22:14,1,0,,辽宁,否,https://i2.hdslb.com/bfs/face/ee65211dd81b11aff7c60e400ded709338563a6f.webp
591,263070912401,264141261136,204873830,黑の暹罗猫,6,保密,求基之路,2025-05-30 01:34:03,0,0,游戏，音乐才是生活的载体喵,辽宁,否,https://i2.hdslb.com/bfs/face/efafd56557679cc35edc20df14215fe8969068b6.jpg
592,0,263070836065,33745166,歪比哇卜丶,6,男,你要这么哈，才能受死,2025-05-29 08:21:12,2,122,6,辽宁,否,https://i2.hdslb.com/bfs/face/53004fa324067d1528a2d060d24d62e11af770cb.jpg
593,263070836065,263072961457,1025717750,拖鞋板大爷,5,保密,冬天来临是他们将会面临的最轻松的事情,2025-05-29 08:54:43,0,8,那我缺的这个营养这一块儿的谁给我补啊？,吉林,否,https://i2.hdslb.com/bfs/face/803d383bf603c21d75fd778f63d88a9466cb3756.jpg
594,263070836065,263193211633,1422364061,音幸试神,5,男,治疗哈气，一次一辆大运,2025-05-30 15:35:44,0,4,,安徽,否,https://i2.hdslb.com/bfs/face/b25c328e9bacfb2d0c514fa0c2e94d198aa06989.jpg
595,0,264082903200,9572942,不知谁家熊孩子_,6,保密,欠吃酸汤肥牛了[笑哭],2025-05-29 08:19:34,0,0,我再也不敢充大会员了，哔哩哔哩是世界上最好的视频网站，推送机制公平，用户素质高，审核系统完善，番剧完整无删减，从不煽动挑拨对立,内蒙古,是,https://i2.hdslb.com/bfs/face/d561a89b4c2fdd1341d20b8ff0de7340454345d9.jpg
596,0,264082436992,19823100,DBD_瓜皮,6,男,@YM银木 @DaSaltyFish,2025-05-29 08:13:31,0,1,黎明杀机DCT联赛殿军死亡枪手绝活哥，场次5000局以上，Epic平台1700小时+ Steam平台1500小时+,广西,否,https://i0.hdslb.com/bfs/face/817586784a065912c2fccf037dd4f73c65e3e183.jpg
597,0,263070252033,35168255,海因-里希,6,保密,@让我改名啊 @一只不二纤尘吖 @快乐萌新一只,2025-05-29 08:10:54,0,0,你好，你来看我主页了吗,陕西,否,https://i2.hdslb.com/bfs/face/9f9f74d02f114ece1a7ba265565c654742d31dba.jpg
598,0,263070158337,22294020,zcj0309,6,女,@音无结弦Official,2025-05-29 08:10:45,0,0,Misfortuna，只有睡得少才会发现睡觉的意义。,上海,是,https://i0.hdslb.com/bfs/face/943f189e304144d9a96abe9102b7ed21a10b017d.jpg
599,0,264081991120,496385835,是紬-琴吹紬的紬,5,保密,@ESPAahaecha byd给我气笑了，晚上打一个试试水[笑哭],2025-05-29 08:07:02,0,0,琴吹䌷天下第一！,重庆,是,https://i0.hdslb.com/bfs/face/e68bf5c69d275878da802cba2b74ab5da567377a.jpg
600,0,263069871377,1209078252,走车舟亢,5,保密,@老飞宇66,2025-05-29 08:05:15,0,0,,福建,否,https://i0.hdslb.com/bfs/face/8e395ed7d102965bf9d98130acea1a03b83232f5.jpg
601,0,263069669025,3012155,四川腕豪,6,保密,tank来了都要出减抗码,2025-05-29 08:04:16,5,534,结束是下一个故事的新生,四川,否,https://i2.hdslb.com/bfs/face/a0c9582454de773151d274e3a7b7291a1b0dc21e.webp
602,263069669025,264082022160,5319946,麻哥的大麻,6,女,气笑了[笑哭],2025-05-29 08:06:29,0,4,再见你好吗,山西,是,https://i1.hdslb.com/bfs/face/c4e406d054a573846ecaee32dc2c95019f824b88.jpg
603,263069669025,263080456465,1900956390,电子轮椅会梦到冰狼吗,5,保密,合影,2025-05-29 10:36:07,0,0,人生南北多歧路，君向潇湘我向秦,天津,否,https://i0.hdslb.com/bfs/face/7733966d6c4a67d0f30aaa075b90afa0f3a2bd42.jpg
604,263069669025,264107787216,32154844,普罗拉普斯,6,女,这不来个主菜单音乐我不是很认可,2025-05-29 13:27:32,0,2,不要说我们一无所有，我们要做天下的主人,浙江,是,https://i1.hdslb.com/bfs/face/3fd4f17bd52c1954fa103441d6d502408fd042c3.jpg
605,263069669025,263112571313,22090355,PAD文梓,6,男,合影,2025-05-29 17:11:23,0,0,晚好,山东,否,https://i2.hdslb.com/bfs/face/a5b15db79e4da2b8209860b626ee1413567cab29.jpg
606,263069669025,265052442032,404877013,Proselyte5,5,保密,治疗哈气，一次一根箭矢,2025-06-08 14:17:57,0,0,fly me 2 the moon,四川,是,https://i1.hdslb.com/bfs/face/5d9cf012025dc2a4c26fd8718a0cefb77616781a.jpg
607,0,264081599984,35153218,椽缘子,6,保密,@2016again @不爱吃矢 @山栗阿克曼 @取名好难--,2025-05-29 08:00:20,0,1,,河南,否,https://i1.hdslb.com/bfs/face/2a71213fc3a56e27bc138d6dd38cded36bb967dd.jpg
608,0,264081406976,1066682246,极致の色彩,5,保密,这样的话，看到特感就想哈气了[笑哭],2025-05-29 07:57:36,0,1,女同，爽,广东,否,https://i2.hdslb.com/bfs/face/cdc48c582e47b62642a0702f1602ca7e49e8fa48.jpg
609,0,264080996912,161085519,工农,6,男,看完这集被四控了,2025-05-29 07:50:51,0,0,我们是工农的子弟，我们是人民的武装！,河南,否,https://i0.hdslb.com/bfs/face/c0db2ff2fa9b7b1de97ec58307ded777809c7d3e.jpg
610,0,263068861409,393796752,奥特Star,6,保密,呕.！！,2025-05-29 07:49:35,0,0,玩三国杀记得给你父母发两张桃。,江西,是,https://i0.hdslb.com/bfs/face/3fe7722219640a8bb1601e2e6bba9dfcd23a944d.jpg
611,0,263068574865,671122994,兔子tlt,5,保密,@哒哒哒哒哒哒大白菜,2025-05-29 07:42:01,1,1,,江苏,否,https://i2.hdslb.com/bfs/face/e512a6482f05ecbd1e95a03f8d78493f9b2616e5.jpg
612,263068574865,264113298368,80810819,哒哒哒哒哒哒大白菜,6,保密,哈死俺力！,2025-05-29 14:28:44,0,0,想要多交朋友啊！,内蒙古,否,https://i2.hdslb.com/bfs/face/16146f2596c9ae522c819cd6aa76c8ce743d1806.jpg
613,0,263068219585,443916283,吃瘪喽,5,保密,@Ace_Inventory 最神人,2025-05-29 07:38:37,0,0,,江西,否,https://i1.hdslb.com/bfs/face/b86ef049e20e4e1b600bbb05771a0308ba25286d.jpg
614,0,264080201008,15497640,sh12uku,6,保密,@我妻光 @凉枫Na @李式夫 @Saturn_丶 @飞不起来的小鵺 @北陌M0 @星回诗,2025-05-29 07:37:38,0,0,,云南,否,https://i0.hdslb.com/bfs/face/192e4c4e8e5cc281e72dcb622a2d63b6d6730a38.webp
615,0,264079732368,170917515,咏春叶van,6,女,@AssBrain,2025-05-29 07:28:27,0,0,什么个性签名？不存在的,广西,否,http://i0.hdslb.com/bfs/face/743d6758d557abf57036a805cec5d212af7f1048.jpg
616,0,263067024465,397768981,伊诚乘澄橙,5,保密,@帅气的张大大-_- @Josh_D,2025-05-29 07:17:40,0,0,bilibili 不知名UP主,山西,否,https://i1.hdslb.com/bfs/face/e0f7e94fc6c10533b19d12e0203feb460b45a127.jpg
617,0,263066944577,482256465,万民伞,6,男,@Kick-bot,2025-05-29 07:17:11,0,0,娛樂至死,重庆,是,https://i0.hdslb.com/bfs/face/8b1e5120f9947681364b678b9747a934d510a16a.jpg
618,0,264079010240,475057404,黑骸镰蒼,6,男,@空白凌- @可珂比克 @空梦EmptyDream @五彩斑斓绚丽的黑 @胡罗比 @柠檬味米线 @锅巴巴巴巴巴巴巴巴巴,2025-05-29 07:17:03,0,0,apex鸣潮效率代肝，可每日回复,河南,否,https://i0.hdslb.com/bfs/face/151223223af3a4b6e06619e9945d78f8de488ea5.jpg
619,0,263066983777,195486973,Perseids_,6,保密,@炽火使者 @F1anz7 @机智的tachanka @八云凌Official,2025-05-29 07:15:08,0,0,懒,陕西,否,https://i1.hdslb.com/bfs/face/1ea8c2301fcb59591916c755f6a3b30eaaa6f57c.jpg
620,0,263066705953,321472583,谷辉扬了懦夫司机,6,男,@松下一只鼠ケ,2025-05-29 07:12:37,0,0,,广西,否,https://i2.hdslb.com/bfs/face/bb6f44a4980e601fd5583d66e1540f807dbff560.jpg
621,0,263066594785,3546616510285878,要是个2,4,保密,想玩这款游戏但我不仅不会玩电脑游戏我家电脑更带不起来这款游戏,2025-05-29 07:09:09,0,0,,吉林,否,https://i0.hdslb.com/bfs/face/fda314bbe3528125fa84e9a02cd75c763e2de129.jpg
622,0,263066312785,362127766,赖床的皮诺曹,6,女,@咖喱味份大 @悠已,2025-05-29 07:04:00,0,0,,江苏,是,https://i1.hdslb.com/bfs/face/0a2d379693f96b2dc8e9f5949a3a777efe62cd93.jpg
623,0,264078100944,34531423,杏云燕语兰初上,6,男,小时候看这集头接大运被砸死了,2025-05-29 07:00:48,0,0,,安徽,否,https://i1.hdslb.com/bfs/face/36df8c3fc99049ebcd5d2ea52debd092215450d5.jpg
624,0,264077663776,413420520,大米爱洗澡_,6,保密,@给力嗷嗷嗷嗷 @特莉波卡゙゙゙゙ @要乐芭菲奈,2025-05-29 06:54:40,0,0,米浴，但是有鲁道夫综合症。,福建,否,https://i0.hdslb.com/bfs/face/37844e2231dba864b0e6b748ce8dc1a48b6e71a5.jpg
625,0,264077258912,3494359146170715,fufu伴一生,5,保密,零秒猜出id次数，你也来试试吧,2025-05-29 06:47:03,0,0,,陕西,否,https://i0.hdslb.com/bfs/face/1d6e311b6b76b12389a2de0c488fdd8b58abf298.jpg
626,0,264077238080,79402015,空想258,6,保密,@非想0721 @是布鸽啊 @4425136 @卡奉 @維羅尼卡__VelonicA @一只焯履虫 @bajr不蠢,2025-05-29 06:46:01,0,1,过好每一天,湖南,否,https://i1.hdslb.com/bfs/face/cfbe7d1ea664c700544e26e816f1eb1c817819fd.jpg
627,0,263065177505,4978892,遥远的火山,6,男,@WilliamNimitz @六兆年と一夜無語 @工兵团203,2025-05-29 06:44:35,0,2,阿武隈厨，勋章玩家，车万人,辽宁,否,https://i2.hdslb.com/bfs/face/30beba75c715b967801f832a4fe35861d15a6362.jpg
628,0,264076960160,3546723481815310,机猫单推人,4,保密,这是人做的啊,2025-05-29 06:40:13,0,0,野生杂食区up，击败后掉落大量经验，有概率掉落老北京鸡肉卷并获得回血持续10秒,福建,否,https://i1.hdslb.com/bfs/face/c543cf16d2b0f71a3a5b1c67fc12994d83247ae5.jpg
629,0,264076885216,573968325,孚景彡,6,男,@战术小Q,2025-05-29 06:38:39,0,0,今天的风儿甚是喧嚣~,重庆,是,https://i0.hdslb.com/bfs/face/d00c5b2ac2e3419d52c6173786582613e5025f88.jpg
630,0,263064749073,572286585,爆纸,5,男,@聪鸽Ovo_,2025-05-29 06:35:04,0,0,真的会有人在意这些吗,广西,否,https://i0.hdslb.com/bfs/face/4d18f55f7570ee39b012125fe37d62046fb4e88e.jpg
631,0,263064485281,425126165,鸣式,6,保密,这一下子我能被特感气笑[海虎武神系列 表情包_好笑],2025-05-29 06:30:34,2,14,>uO,四川,是,https://i2.hdslb.com/bfs/face/0f223baa04485c354f4a5056d1e3557bc5dd7336.jpg
632,263064485281,264076231696,5319946,麻哥的大麻,6,女,CEDA这招太狠了,2025-05-29 06:31:22,0,1,再见你好吗,山西,是,https://i1.hdslb.com/bfs/face/c4e406d054a573846ecaee32dc2c95019f824b88.jpg
633,264076231696,263072903649,1025717750,拖鞋板大爷,5,保密,回复 @麻哥的大麻 :土制炸弹这招太狠了,2025-05-29 08:53:55,0,0,那我缺的这个营养这一块儿的谁给我补啊？,吉林,否,https://i2.hdslb.com/bfs/face/803d383bf603c21d75fd778f63d88a9466cb3756.jpg
634,0,264076057744,281134731,永诀沉阁月,5,男,@你可能看到了过气的梗 @W3o0 @赛高真棒啊,2025-05-29 06:27:45,0,0,喜欢整烂活，冷活的新人up,江苏,是,https://i0.hdslb.com/bfs/face/97176df85b7996b4d5db892dc82c21aa9b877fbc.jpg
635,0,264076117968,297552402,回忆light,6,保密,@帅气的丝庐海椮潔,2025-05-29 06:26:42,0,0,我很懒，什么都没有写。,北京,否,https://i0.hdslb.com/bfs/face/21ea92fa8aecc21a098dd76249a277f223f531e7.jpg
636,0,263064114833,423495492,我吃不到薯片,6,男,@亲嘴别咬我口疮,2025-05-29 06:24:53,0,0,因手机引发失眠,山东,否,https://i0.hdslb.com/bfs/face/311c2f97a9d2881a1f4b0f4ca9e812877d3eb14c.jpg
637,0,263063507569,475604265,惊蛰亦归云,5,男,@_gsk4130_ @es86,2025-05-29 06:15:49,1,0,,河北,否,https://i0.hdslb.com/bfs/face/f306cf603f5d98c51c0cadc2e6502c1f4eeb1aaf.jpg
638,263063507569,263086269777,610858882,es86,5,保密,？草,2025-05-29 11:46:38,0,0,是一个高中牲！动态在周末更新哦，如果有人喜欢我推荐的话麻烦点个关注哦～高三了很难回家呜呜呜,四川,是,https://i1.hdslb.com/bfs/face/bfaf163675951bbf2af580d460ff54a1e59fa3cb.jpg
