序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
535,0,262977987201,1597979362,湯圓賊下飯,4,男,@bili_98912585134 @会上岸尿尿的鱼 @洋芋怀里的碎银,2025-05-28 05:22:40,0,1,,广东,是,https://i1.hdslb.com/bfs/face/45c6ac59c14fbed87e1392385cacdbb57b615823.jpg
536,0,262977696273,7810173,せきらん雲,6,男,神作,2025-05-28 05:16:58,0,2,,日本,是,https://i0.hdslb.com/bfs/face/72c52a1838789bcd2555b6b83f4e91dea675ed3d.jpg
537,0,263986401056,185661047,eilander_w,6,男,神作,2025-05-28 05:16:40,0,1,"三低青年，八无大学生。音游菜b。
4k δ+xfpf，中二17，osu!std努力中",北京,是,https://i2.hdslb.com/bfs/face/68cef948ba4968f2ac25c304149120fc1f0d1530.jpg
538,0,262976789857,331466157,Mr_e4,6,保密,@丶小叮做事小叮当丶 @增熠QAQ @林林林雨甜 @乜413 @musao佐团子 @碘化铅twr @叶子上的鮟鱇鱼,2025-05-28 05:05:53,2,1,不会下棋的化竞生不是好键盘手,辽宁,是,https://i0.hdslb.com/bfs/face/b01efbe1045c37df8206b53b94469f03d814eeb4.jpg
539,262976789857,262976902481,331466157,Mr_e4,6,保密,@Ruler闲乘月 @Jake狗头鱼 @mesmeeks @海绵宝宝圣天儿 @户山没有咲 @汐_魇 @凪辰Elpis,2025-05-28 05:06:04,0,0,不会下棋的化竞生不是好键盘手,辽宁,是,https://i0.hdslb.com/bfs/face/b01efbe1045c37df8206b53b94469f03d814eeb4.jpg
540,262976789857,263990969552,429929807,乜413,5,保密,[猴哥],2025-05-28 06:28:43,0,0,碧海青天夜夜心,浙江,是,https://i2.hdslb.com/bfs/face/7dd32f9d4d482cc278794a24d8f4660c34c991b7.jpg
541,0,262975210385,326763,厦门歇睏制茶Hio-kun,5,保密,非常不错，奖本店9折会员卡一张，以资鼓励！请私信本账号领取。,2025-05-28 04:45:50,0,1,卖奶茶的。厦门市思明区故宫路80号101,福建,否,https://i0.hdslb.com/bfs/face/576a97f4c8fd653939d5559ef91f7ee496d318e7.jpg
542,0,262974052449,11520154,纸剪曳呜,6,女,猴哥花腔把这个视频提到了艺术的高度 01:14,2025-05-28 04:33:12,0,6,每天都要开开心心的_(:зゝ∠)_,广西,否,https://i1.hdslb.com/bfs/face/eba3cf90c89d325693864a0a63d307c905b08ada.jpg
543,0,262972362065,1209078252,走车舟亢,5,保密,@老飞宇66,2025-05-28 04:13:36,0,0,,福建,否,https://i0.hdslb.com/bfs/face/8e395ed7d102965bf9d98130acea1a03b83232f5.jpg
544,0,263978928288,197652709,scaredfeather,5,保密,不行了，这个太吊了，我必须留个评论顶你一下,2025-05-28 03:51:49,0,10,萌新瑟瑟发抖,江西,否,http://i1.hdslb.com/bfs/face/87ee5dcca7ffbb90dd7f8ba4e682e3bfe8280241.jpg
545,0,263977200832,196832830,流明-,6,保密,教父的哈基米倾情演唱,2025-05-28 03:25:54,0,2,I always wonder why your sun，looks like my moon,浙江,是,https://i1.hdslb.com/bfs/face/857161e7902d87a537948fd6f1f94084f107880b.jpg
546,0,263976860112,29284902,四了个喜,6,保密,神人五字ID[doge],2025-05-28 03:23:14,0,2,,江苏,否,http://i0.hdslb.com/bfs/face/96e4f79fe18f6c64f9714531f8160f468c4984b7.jpg
547,0,263976443936,286626229,天线pig,6,男,太天才了 这音色的倾诉感[汤圆],2025-05-28 03:17:47,0,2,个性不需要签名,上海,否,https://i1.hdslb.com/bfs/face/e23b18a94021b791c9965a141065e8701591941d.jpg
548,0,262966987889,475473,雑穀,6,保密,还行，投个币,2025-05-28 02:57:25,0,4,想做的事情就去做，最重要的是不留遺憾,浙江,否,https://i0.hdslb.com/bfs/face/fb5e00024736e0559b988f828db6942ffff0b0c5.jpg
549,0,263974977424,10883433,Luke_团长,6,男,哈牛魔啊,2025-05-28 02:53:33,0,0,喜欢策略游戏，偶尔做点全面战争mod，随缘更新视频,云南,是,https://i0.hdslb.com/bfs/face/fc811239c92a20b1b8a44fb2b3ff7f518059f646.jpg
550,0,262966734529,522037257,没有人比我更懂Maybe,6,保密,@霜_枫_,2025-05-28 02:52:36,0,1,,江苏,否,https://i0.hdslb.com/bfs/face/33666a94e129a4c2eab3a70a74b5b72d7ffc23ba.jpg
551,0,263974287840,35410322,Tainah,6,男,@晓响小 @Alson絮絮叨 @韩旭大魔王 简直是艺术,2025-05-28 02:43:54,0,2,,安徽,否,https://i2.hdslb.com/bfs/face/ab179823d9569d82ebb92ea5eb3fb2e9a778fbbe.jpg
552,0,263972621936,85906125,Lidocaine4,6,保密,这个动态，画包络线应该画得很辛苦吧,2025-05-28 02:18:15,0,2,不摆烂是对摆烂的摆烂,广东,否,https://i0.hdslb.com/bfs/face/9eee17329d076c6d8856f02c20279c447342cb74.jpg
553,0,263972712272,356501,結城未来,6,保密,古典基,2025-05-28 02:17:58,0,3,自带水泥，村口集合,江苏,是,https://i2.hdslb.com/bfs/face/153dd7c301e92b06647ccb33269a9546320f1ab2.jpg
554,0,263970039168,10777420,yehenara,6,保密,催更叮·夏季[doge],2025-05-28 01:32:07,0,1,,河北,否,http://i1.hdslb.com/bfs/face/6fa3de217049afabae75096c9f2e029a52cd0954.jpg
555,0,262960655665,82369550,葛冷德林_,6,男,好冷静的多声部,2025-05-28 01:00:22,0,1,谨言慎行,北京,否,https://i2.hdslb.com/bfs/face/2321c6c9cd63504540d3be54a0966db9f05c5a48.jpg
556,0,263967525872,507699500,甘雨の猫,5,保密,@时云破光 想和你跳,2025-05-28 00:39:20,0,1,,广东,否,https://i2.hdslb.com/bfs/face/4084577b80d92257dcc3d7a48221367c63fe41af.jpg
557,0,262959022657,244308173,兴奋の大马猴,5,保密,闻哈识基米,2025-05-28 00:32:48,0,2,我将代表扎兰屯冲锋！！！！,内蒙古,否,https://i2.hdslb.com/bfs/face/f7629ba934b9cc520cf9833b95afb71ca797516a.jpg
558,0,263966311952,37967022,小马bolseel,6,保密,@推你一下怎么了 @喜静涛,2025-05-28 00:14:01,0,1,,广东,否,https://i0.hdslb.com/bfs/face/6599069338475489ce96f8031316b524c81fa991.jpg
559,0,263964953040,350190424,不遇春雪,6,保密,闻香识基米,2025-05-27 23:38:23,0,3,世界鹹粽子黨領導人,浙江,是,https://i1.hdslb.com/bfs/face/37dfedc0ef07defa9b8e281e4512165e5995384b.jpg
560,0,262953717713,2123508893,W_Shakespeare,4,男,小提琴和班多钮要多拉长声做出缠绵哭泣的感觉，不必强行长难句，背景四步节奏要孔武有力一直非常暴躁，可以用哈、叮、咚等音，更有反差悲剧感，另外探戈不同于古典，不必做出强弱，所有声部都越炸越好，开头结尾渐弱渐强就行，低音一定要踏实，可以考虑用胖宝宝声线,2025-05-27 20:26:11,40,1924,,英国,否,https://i2.hdslb.com/bfs/face/1b9e91cb52d4fcc4cbc6c357adc2dc51fa7b7a4a.jpg
561,262953717713,263975620560,477051721,白菜Pro-Max,5,男,你也是神人,2025-05-28 03:03:54,0,193,我的一切言论均因为本人没素质，与其他任何事物无关,江西,否,https://i1.hdslb.com/bfs/face/dd4046516d6bdc5aef98263c516b23532923a088.jpg
562,262953717713,262967488609,1308394174,郫县肘击王,2,保密,碰上专业的了,2025-05-28 03:06:36,0,155,和走狗，反串，双标斗到底!,四川,否,https://i1.hdslb.com/bfs/face/972a55c3d0dd2462037d20553ae1447877f967c3.jpg
563,262953717713,262982420993,473626882,北辑-布兰度,6,保密,呐，这个就叫专业,2025-05-28 06:34:29,0,23,这个人很懒，什么还没有写哦——,广东,否,https://i1.hdslb.com/bfs/face/56152f50f0d90baa5502f4dbe4e9c8bcd4d2fa13.jpg
564,262953717713,262983749137,221209364,捣蛋Bing,6,男,办大事儿，还得是搞艺术的！（鼓掌👏🏻）,2025-05-28 07:00:16,0,44,开心就好,北京,否,http://i2.hdslb.com/bfs/face/9fde8790d24703884a0ef774f8e39852fb71afbf.jpg
565,263975620560,263997506544,11205704,西方馅挂炒饭,5,保密,回复 @白菜Pro-Max : 神人中的神人,2025-05-28 08:22:51,0,5,打mai使我快乐,浙江,否,https://i2.hdslb.com/bfs/face/4bffcb0da6150d5be9ce3b7ee308f68024c30090.jpg
566,262953717713,262988585873,33296656,时间只是幻觉,6,男,还在教,2025-05-28 08:24:36,0,14,,河南,否,https://i1.hdslb.com/bfs/face/d734ef55540aaedf43accefaea863a6ec38f36d5.jpg
567,262953717713,262995190033,501518072,真理部思想警探103723,5,男,大狗大狗教教教,2025-05-28 10:01:10,0,66,这个人不神秘，但他也没写什么,北京,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
568,262953717713,264009572912,491745035,摇滚极乐丸,5,保密,气笑了,2025-05-28 10:56:18,0,1,,辽宁,否,https://i2.hdslb.com/bfs/face/b7c00b39439d2a9d79659b34007b853b01e878b0.jpg
569,262953717713,263005006017,241290758,多多多多多多言先,6,保密,英伦绅士这一块,2025-05-28 11:54:11,0,28,追番不是本人点的，收藏也不是本人收藏的，关注也不是。,山东,是,https://i2.hdslb.com/bfs/face/6793286e8becb7c74611f7c6bfaf21973f9068a0.jpg
570,262953717713,264015009952,1715115216,路过的黑星,5,保密,哈基神人,2025-05-28 11:57:18,0,3,,广东,否,https://i0.hdslb.com/bfs/face/4f57b71a1f64dbfaae10944578c10bce7209da9a.jpg
571,262953717713,263008079777,4738061,VicoVaro,6,女,id正确,2025-05-28 12:31:37,0,1,,山西,否,https://i2.hdslb.com/bfs/face/5451638baec0be7178ad257c5edc716992e8d365.jpg
572,262953717713,264019086352,1986013749,随缘如云,5,保密,阁下要是做这种音乐肯定能大火[支持],2025-05-28 12:45:15,0,1,,浙江,否,https://i0.hdslb.com/bfs/face/40c91fe0305fe07a2adbd65e59a02b65cc1c5bbf.webp
573,262953717713,263014205601,359395686,Ahhh这,5,保密,@鸟驴鸟,2025-05-28 13:42:35,0,0,,广东,否,https://i0.hdslb.com/bfs/face/235f78ddd7bff24938fff06b9cdc24bfbf6002fb.jpg
574,263014205601,263014298817,509097563,鸟驴鸟,5,男,回复 @Ahhh这 :高人,2025-05-28 13:45:27,0,0,1,广东,否,https://i2.hdslb.com/bfs/face/d2df7e678adb46bda0a0adb932ce51d8ffd94c8e.webp
575,262953717713,264029492144,37000803,靑魚,6,男,真请到高人了,2025-05-28 14:41:52,0,2,沧浪之水清兮，可以濯吾缨。沧浪之水浊兮，可以濯吾足。​,山东,是,https://i0.hdslb.com/bfs/face/989eada3d2ef42c661f433fe5362b97205925cb6.jpg
576,262953717713,263020834081,11302163,蜜汁XS9,6,男,[笑哭]莎翁本人,2025-05-28 14:57:17,0,1,ʕ •ᴥ•ʔ,英国,是,https://i2.hdslb.com/bfs/face/10e7bac1d5b2a1e8bedd6386163a74236fbcb6b6.jpg
577,262953717713,264031924480,494257905,嫌弃零下105度的冰棍,5,保密,不是哥们儿，匠心哈基米音乐这一块儿,2025-05-28 15:05:42,0,6,"Kids are cruel,and i am  still in touch with my inner child!",重庆,是,https://i0.hdslb.com/bfs/face/7ae3cf003e74b5ce5c8b9318280afbac1523b7b1.jpg
578,262953717713,264036622960,431576320,不擅长擅长的擅长同学,6,女,偶遇莎士比亚转世，拼尽全力直接关注,2025-05-28 16:02:18,0,8,中华人民共和国万岁，世界人民大团结万岁,辽宁,是,https://i1.hdslb.com/bfs/face/adb4492e6147f73df1ce108c801fd7c44abdccb6.jpg
579,262953717713,263028694321,1416029882,三月鱼_official,5,男,气笑了,2025-05-28 16:36:32,0,0,不需要无意义的争论，保持您自己的观点,安徽,是,https://i2.hdslb.com/bfs/face/517c2d059f6da6e7f8a935536eb3aeb95e2cc4e2.jpg
580,262953717713,263032844081,174190784,官方认证胖虎他爸,6,保密,111，1231,2025-05-28 18:03:45,0,1,,广东,否,https://i2.hdslb.com/bfs/face/6e38f7ae970cb38e87d5146bb4cd5e3ca35a2f2a.jpg
581,262953717713,263035570257,6753278,kgruzrzurxgkdiz,6,保密,太专业了,2025-05-28 20:04:35,0,1,,广东,是,http://i2.hdslb.com/bfs/face/ac48a270e88b7d0c9f077b473022562260e78531.jpg
582,262953717713,264053593168,50025741,列戈,6,保密,你也是神中神,2025-05-29 00:53:17,0,1,,广东,否,https://i0.hdslb.com/bfs/face/cadcbadbb0066bf6a577f3b6b1de6dd4e449f163.jpg
583,262953717713,264056785184,20413211,嵇柏常,6,男,教教教,2025-05-29 01:54:44,0,3,,陕西,否,https://i2.hdslb.com/bfs/face/9dd848afd06937a3e89371b4d354a20f7b5e7d70.jpg
584,262953717713,264075567872,389097020,明冲信誉分,5,男,是个人物[支持],2025-05-29 06:19:08,0,1,,贵州,否,https://i2.hdslb.com/bfs/face/78de189bb2c447b74d33ce792f800d3a3831e8cb.jpg
585,262953717713,264081498592,244135441,卡瓦斯的男主人,5,女,地道老英格兰绅士,2025-05-29 07:59:54,0,2,"明天开始单推呆毛王，大概...
（不过同时单推黑呆和bx不犯法吧，不犯吧？）",江西,否,https://i1.hdslb.com/bfs/face/08d25f978601c85928a3cf28903724c77288fa93.jpg
586,262953717713,264087127888,3493282258619322,秋前_盛夏,3,保密,学院派👍,2025-05-29 09:22:52,0,3,独行于幽暗低谷时，请不要忘记那些曾见过的闪闪发光的美好身影，,福建,否,https://i0.hdslb.com/bfs/face/e9a26cbbf8beecf9f55bdd3ccbca27f8280c2e1d.jpg
587,262953717713,264095998960,357070904,幻幽玄影,6,男,支持正规军！[星瞳·动态表情包_海军敬礼][星瞳·动态表情包_海军敬礼],2025-05-29 11:11:20,0,1,她骑着朋友家的polar bear追着aurora。,广东,是,https://i2.hdslb.com/bfs/face/c3fb98783d4adc625358affb81808955964863d5.jpg
588,262953717713,264102659568,259274331,海狗气泡水,6,男,教教教，教倪，，,2025-05-29 12:28:10,0,1,爱发电：http://afdian.net/a/990403op,河南,否,https://i0.hdslb.com/bfs/face/e3aa65b6c11d69a194b0af0baf363b71d5ee31ac.jpg
589,262953717713,263092197585,3546575393523767,无心之举的祖宗,4,保密,莎士比亚也干了,2025-05-29 12:58:06,0,0,,黑龙江,否,https://i2.hdslb.com/bfs/face/633e6e1c621b4f5979febb41454b006c8176ee3b.webp
590,262953717713,264109302768,25357920,城户真司的龙召机,6,男,哈士咪亚👍,2025-05-29 13:44:02,0,1,这个人dark死了，什么都没写,湖南,否,https://i0.hdslb.com/bfs/face/478979f43841fcdca6074449ab8cadf5d2e13320.jpg
591,262953717713,263096622657,3546716932409475,-_北白川玉子-_,4,保密,神人+1[支持][支持],2025-05-29 13:50:07,0,0,起码一事是真：此生飞逝,中国香港,否,https://i0.hdslb.com/bfs/face/68e4d8b1af492b87ee671729a045535fb825ea01.jpg
592,262953717713,263098365777,175887381,Kanna339,6,保密,你牛大了,2025-05-29 14:10:42,0,0,,湖北,是,https://i0.hdslb.com/bfs/face/f7c91732d52bef96e81d810de32bb92e035708c6.jpg
593,262953717713,263110456433,6572791,7くん,6,保密,这是真神人👍🏻,2025-05-29 16:36:47,0,0,喵,云南,否,https://i1.hdslb.com/bfs/face/276a9dc5c878f8c8e7d823402c90644315746973.jpg
594,262953717713,264131378000,94766510,人均网络巨人,6,保密,没绷住,2025-05-29 19:53:14,0,0,屠宰手,广东,否,https://i2.hdslb.com/bfs/face/728bd055d92e68505c4b8598e5574089301ed648.jpg
595,262953717713,263117677745,383313554,画风潦草的柒,5,保密,艺术这一块,2025-05-29 20:06:04,0,0,冷圈弹射世界物语米娅厨口牙,广东,否,https://i2.hdslb.com/bfs/face/613f7505d13e1a930e9ea09936b97ca2ebf28a3f.jpg
596,262953717713,264146738384,1917329,真·不知道,6,保密,这位更是专业选手,2025-05-30 03:01:37,0,0,什么都不知道,广东,是,https://i2.hdslb.com/bfs/face/ad108db870983dbfaede1153a224220c755e6aa7.jpg
597,262953717713,263133314481,7166368,鱼见见千寻,6,保密,w莎士比亚也是五字id,2025-05-30 03:17:27,0,0,,陕西,是,https://i1.hdslb.com/bfs/face/326c3472025f340125f90d2af31f9d66bc776a23.jpg
598,262953717713,264159066288,261753434,不务正业的坩埚钳,6,男,我看你W莎士比亚也是五字神人,2025-05-30 05:34:25,0,0,粥p，随缘做视频,陕西,否,https://i2.hdslb.com/bfs/face/077db5f165c982302a4301fab38d14898241bb90.jpg
599,262953717713,264178174864,3546730056386645,为蒂蒂獻上心臟,3,保密,英伦派这一块,2025-05-30 10:05:28,0,0,,山东,否,https://i2.hdslb.com/bfs/face/355e470253ce3980542d275d57b974c05c3632a9.jpg
600,262953717713,263203986145,602267286,圣圣圣圣圣嘉然,6,保密,请到哈基莎了[颂乐人偶_眯眼笑],2025-05-30 18:42:57,0,0,,澳大利亚,否,https://i0.hdslb.com/bfs/face/b3ab4cfee245a40cf302812e228ae24a35963452.jpg
601,0,262952777553,628307954,BakerYoung659,5,保密,@WilliamNimitz @Nordics_羡鱼,2025-05-27 19:31:21,0,2,,美国,否,http://i2.hdslb.com/bfs/face/93519fa264f79f505bf5073ee556cfea6d8ed18f.jpg
602,0,262952553057,66924159,ShawCheese,6,保密,气笑了,2025-05-27 19:21:55,0,2,"愿原力与你同在
May the Force Be With You",湖南,否,https://i0.hdslb.com/bfs/face/de8ecb684d814f6c74140f360190c6d65253f8fb.jpg
603,0,263960194768,22782141,蜡海星,6,女,五字神人定律还在发力！,2025-05-27 19:20:26,0,1,咬钩了！,江苏,否,https://i0.hdslb.com/bfs/face/db6976c2f8e20576355bb7a62820492343a32656.jpg
604,0,262952484737,13142070,勃老大,6,男,@sexyMak @_MEBIUS_,2025-05-27 19:12:56,0,1,说我懒死了，那你想我写什么？？,广东,是,https://i0.hdslb.com/bfs/face/bcf0f9e15e122ceef208ab141c1287c765305667.jpg
605,0,263960027184,30767500,能干的哈洛特,6,男,@我要吃肉魂淡 唱这个唱这个[给心心][给心心],2025-05-27 19:06:51,0,2,我想吃牛排哦哦哦,湖北,是,https://i1.hdslb.com/bfs/face/ff7c597fde13191f22f24196f9454df081de26d9.jpg
606,0,263959547776,1473078741,玛利亚保佑,5,女,感觉四基·冬会成为up无法逾越的高山。,2025-05-27 18:45:07,0,0,迷失在名为未来的夜晚，会有星星为我指引幸福的方向吗。,河南,是,https://i0.hdslb.com/bfs/face/9d515990abda1b23ef69a66fceac080bbf40dddf.jpg
607,0,263959061008,5579233,带带卡特琳娜,6,保密,@瓦学长这招太狠了,2025-05-27 18:29:49,1,0,,广东,是,http://i1.hdslb.com/bfs/face/be7e9cc870605a91c1cb20999838445b44da58e7.jpg
608,263959061008,264287573232,3461581698501023,瓦学长这招太狠了,2,保密,....FBI刚刚给我打电话说再看这种视频就炸掉我手机。,2025-05-31 12:11:00,0,1,,广东,是,https://i2.hdslb.com/bfs/face/6919f92ce0ca73d368af0bf83acacaf1fee6a48e.jpg
609,0,263958307632,471014149,Allezanfield,5,保密,@Loctoria,2025-05-27 18:05:00,0,1,bro not bad,江苏,否,https://i1.hdslb.com/bfs/face/0bbb5854e7070d421364a379689067149d5a29e9.jpg
610,0,263958055600,271130023,-faulenzen-,6,男,@八奈見杏菜ん,2025-05-27 17:58:54,0,0,,四川,是,https://i1.hdslb.com/bfs/face/2803e784dbaa4799aaa21bd3475f214df6fe24bd.jpg
611,0,263956819824,513861303,李唐祎,5,保密,upup，我要当铃声[doge_金箍],2025-05-27 17:28:03,0,1,为阿米娅献上心脏！,福建,否,https://i0.hdslb.com/bfs/face/ecb3509f40136edaf1ccd1646e9162ae1f77ae7e.jpg
612,0,262948711169,1466958160,春日若叶影,5,男,@万玥拾 @氙冷,2025-05-27 17:18:17,0,1,,上海,否,https://i1.hdslb.com/bfs/face/98619f04da446a14aaa841bc0d3691bad0c0c0a6.jpg
613,0,263955498656,3493143496362326,林笙617,4,男,@芙怎么办啊 @久万梨小熊 @南城小破杰 @带小狗溜一圈 @3年前的Freeze @梦夜白佐 闻香识基米，我很喜欢的一部电影,2025-05-27 17:01:59,2,1,,陕西,是,https://i2.hdslb.com/bfs/face/de2ce9578efba0eb21e3e3c021e7c65066eb3148.jpg
614,263955498656,263965970080,284432402,梦夜白佐,6,保密,大家都很有礼貌很优雅[支持],2025-05-28 00:07:03,0,0,「无法舍弃两方中的任何一方，那不是温柔，那不过是软弱罢了」,陕西,否,https://i2.hdslb.com/bfs/face/4663cd9b831ace439d536c50880576e0dc7f8d28.jpg
615,263955498656,263978024256,375155303,芙怎么办啊,6,保密,？[嘉然2.0_擦汗],2025-05-28 03:39:36,0,0,昼夜难舍，人间不住,湖北,是,https://i2.hdslb.com/bfs/face/6381f12194dde2029d2cdeece67d2dc1923589db.webp
616,0,262947641569,688295494,一貸泡面,5,男,闻哈识基米,2025-05-27 16:55:16,0,7,ⅰ⃝该账号已被封禁,江苏,是,https://i1.hdslb.com/bfs/face/540730de382e488ae5efa577d4bfffbe32f500b7.jpg
617,0,262947530625,3112364,星空の彼方へ,6,保密,我出生就是为了听这个的,2025-05-27 16:52:44,0,2,,广西,是,https://i2.hdslb.com/bfs/face/e734d18df03ee8adfdee8b69788bcd5be5920874.jpg
618,0,263954553424,368834,梅梅-梅梅梅,6,保密,我不懂音乐编曲，但是我听着还是感觉很多时候有一些类似噪音的背景音，没有《四基 · 冬》听起来那么清爽滋润了，希望UP再做的润一点,2025-05-27 16:47:16,5,123,"不取于相,如如不动",上海,否,https://i2.hdslb.com/bfs/face/ccb2bfc7b9e3dc427169e2d2b031b89e8b96b6ba.jpg
619,263954553424,262947794769,392537075,公生憧憬者,6,男,谢谢你的建议，可能是调eq的时候没切高频噪声（主要是这期有点调嗨了）,2025-05-27 16:58:34,0,17,小作坊制冰，听二次元音乐和古典乐，也会做一些感觉合适的纯净流和流行乐,辽宁,是,https://i2.hdslb.com/bfs/face/9bcf857b23ea93071d740fdf05642084634601e6.jpg
620,262947794769,263086059665,3546881051331152,niu生发,2,男,回复 @公生憧憬者 :希望你能遇到自己的薰,2025-05-29 11:44:48,0,1,哈！,四川,否,https://i2.hdslb.com/bfs/face/716f939de8b685ded7001dbc84ccf54a7aeeae01.jpg
621,263086059665,263086677713,392537075,公生憧憬者,6,男,回复 @niu生发 :谢谢你[大哭],2025-05-29 11:50:39,0,1,小作坊制冰，听二次元音乐和古典乐，也会做一些感觉合适的纯净流和流行乐,辽宁,是,https://i2.hdslb.com/bfs/face/9bcf857b23ea93071d740fdf05642084634601e6.jpg
