序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
643,263043496385,264270005552,3461565485419114,泡软雪绝,4,保密,@侠客朱建斌,2025-05-31 08:53:43,0,1,,安徽,否,https://i1.hdslb.com/bfs/face/07defaaf55266d7da5b124616c64c54df9a7f01a.jpg
644,264193277120,264398307104,590713524,炼天曼波,4,男,回复 @重启中请稍候 :冷热都是正常的，证明你身边周围的，冤亲债主正在被超度（冤亲债主并不一定都是你认为的那样，有可能是你很久远之前的朋友啊伙伴啊亲人有）,2025-06-01 14:04:38,0,5,玖伍之相，飛龍在天,辽宁,否,https://i0.hdslb.com/bfs/face/09254d48afce2f9c658cd47690085c998f998fd6.jpg
645,264090135360,263472957329,174553197,kiritoのhime,6,男,回复 @茶水大师西塔尔 :过来的都是好咪，坏咪不敢过来,2025-06-02 13:42:18,0,4,有需要的请私信,四川,否,https://i0.hdslb.com/bfs/face/93e3e9dbf66b5e0885bc1cda44265c8322eec5ae.jpg
646,264090135360,263785938817,3546763917003452,我是个菲武,3,保密,回复 @茶水大师西塔尔 :可是有的鬼不就是不想被超度才出来害人吗？[doge],2025-06-06 07:39:55,0,0,,广东,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
647,264193277120,264373619745,73461399,熊先森___,6,男,回复 @重启中请稍候 :心理作用罢了，有亡魂就降温，那理论上是不是可以到绝对零度？🤣,2025-06-12 15:47:53,0,2,白日梦想家,广西,是,https://i0.hdslb.com/bfs/face/909cdf75acdb016e79fde7480d8b79c4b4ebcc54.jpg
648,264090135360,264613563649,2093177397,江湖愁绪满中庭,3,男,回复 @茶水大师西塔尔 :法无高下，任何咒语和佛经都有压制邪恶的效果,2025-06-15 04:48:34,0,0,心是凌霄城，身是住地根；魂灵飞升梦，厶欲不允成。,浙江,否,https://i0.hdslb.com/bfs/face/231d94c80e256b4114714afc90100e76d26e255e.jpg
649,0,264054382960,496109432,优华帝,5,男,阴的没边了,2025-05-29 01:10:45,0,0,这个人很神经，什么都没有,四川,否,https://i2.hdslb.com/bfs/face/35b47aaef12eda0a2b9decc605a0f696b2b5a562.jpg
650,0,263043434689,91503376,九_转,5,保密,溜了这么多作品，还得是牵私人戏和夜上哈劲最大,2025-05-29 01:10:28,28,721,,广东,否,https://i1.hdslb.com/bfs/face/2d720079dc3a08da21bcb9faf84cf70a5fc40bfc.jpg
651,263043434689,263044201009,341385387,37417972252_bili,6,保密,没有赤哈？没有赤哈？,2025-05-29 01:25:11,0,24,该账号已被封禁,吉林,否,https://i0.hdslb.com/bfs/face/abdeadd0e8fd48f475d70a44e00b4b20dcd1c2da.jpg
652,263043434689,263044950769,23127459,南极使者,6,男,最喜欢山歌好比哈基米,2025-05-29 01:38:34,0,57,扫清模电，席卷八荒,辽宁,是,http://i0.hdslb.com/bfs/face/ee58add4392c81c1d41b4b9b846c9495914fdee1.jpg
653,263043434689,264057071632,1354734116,TheRedCoast,4,保密,刚好遇基米可是我的入坑神作[大哭][大哭][大哭],2025-05-29 01:57:31,0,8,,天津,是,https://i2.hdslb.com/bfs/face/afa2b474c07be5ab06f62fbeabb3a0b6e7b7fc84.jpg
654,263043434689,263047069409,102628766,幽憬qaq,6,保密,月 光，前16秒的纯音乐也是享受,2025-05-29 02:16:36,0,4,喜欢冬日温暖的午后,山东,是,https://i2.hdslb.com/bfs/face/b6159ecc4aeb6b73fd547cbd7ad3f65f65ca1dd3.jpg
655,263044201009,263049398465,91503376,九_转,5,保密,回复 @37417972252_bili :没办法，这俩玩意儿后劲太大了。,2025-05-29 02:56:07,0,1,,广东,否,https://i1.hdslb.com/bfs/face/2d720079dc3a08da21bcb9faf84cf70a5fc40bfc.jpg
656,263043434689,263054518321,702874188,文仵专偷助手258,5,保密,我还是更喜欢牵私人戏,2025-05-29 04:10:28,0,6,,山东,是,https://i0.hdslb.com/bfs/face/1d1cb7e0b676170f34bcf9d669f200c343824665.webp
657,263043434689,264068744640,331529535,窄门前的无名干尸,6,男,没有舌尖上的哈基米？,2025-05-29 04:42:30,0,2,パーワー,广东,否,https://i0.hdslb.com/bfs/face/6e2fb7697e1186cdab601a4ce73ab67f943f5e7e.jpg
658,263043434689,264069065584,3546577390012601,AIxz4444,4,保密,牵死人戏已经从哈基米音乐上升到艺术了[大哭][大哭][大哭],2025-05-29 04:46:22,0,5,,河北,否,https://i2.hdslb.com/bfs/face/e0ecb93622d8c4625bd99a8350777e8a1665d491.jpg
659,263043434689,264075682192,175958348,bili_175958348,6,男,里程碑的哈雪大冒险呢,2025-05-29 06:18:51,0,1,,广西,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
660,264075682192,263066137953,599516451,CsBiO3,5,保密,回复 @bili_175958348 :这是65折老师的作品吗,2025-05-29 07:02:46,0,2,,北京,否,https://i0.hdslb.com/bfs/face/88b7d915d7f742eba96a30eb4adb9a25189b7bdd.jpg
661,263043434689,263066972721,2040895,故障乌托邦,6,保密,没有法兰西诗歌剧老师的作品？,2025-05-29 07:14:28,0,2,​ 你对我的百般注解和识读，并不构成万分之一的我，却是一览无余的你。,山西,否,https://i1.hdslb.com/bfs/face/0f3e1fe9a2594fc50ac55d8ec4ff312618528939.jpg
662,263043434689,263069726721,22595165,姜与雪松木,6,保密,没有基祥三宝？,2025-05-29 08:02:31,0,0,纪家道刘家沟负责摆烂的拉土工,黑龙江,是,https://i2.hdslb.com/bfs/face/fd0b9a26bf4685dd709ccb24742d92cbb8b13f79.jpg
663,263043434689,263075713617,397098752,戈麦斯帕拉西奥,5,保密,没有燃烧我的哈基米？[doge_金箍],2025-05-29 09:36:59,0,0,,云南,是,https://i2.hdslb.com/bfs/face/445faa0f086cc929fc9ec4152bc02b1d8275c824.jpg
664,263043434689,263081794529,319752478,时间周转师,5,保密,哈牛魔啊？,2025-05-29 10:52:43,0,0,,浙江,否,https://i1.hdslb.com/bfs/face/730c9921a37e6295f23ae30c40bdd39871f0dafc.jpg
665,263043434689,263164181985,351955873,橘里橘气哈,6,男,逃楼基上瘾,2025-05-30 10:22:57,0,0,,浙江,否,https://i1.hdslb.com/bfs/face/559dc95e898d7e017a44f5fa100da90176beed1b.jpg
666,263043434689,264181708624,37618626,松一4081,6,保密,无怨无悔怎么说,2025-05-30 10:42:28,0,0,,广东,否,http://i0.hdslb.com/bfs/face/6f5c73bb9e77d32584b758f7d5b83ae73a62e54b.jpg
667,263066972721,263182271441,91503376,九_转,5,保密,回复 @故障乌托邦 :没办法这两玩意儿掺东西。,2025-05-30 13:36:40,0,0,,广东,否,https://i1.hdslb.com/bfs/face/2d720079dc3a08da21bcb9faf84cf70a5fc40bfc.jpg
668,263044950769,264228023248,470174147,彼方的此方A,5,保密,回复 @南极使者 :有品的,2025-05-30 23:50:59,0,0,,北京,否,https://i2.hdslb.com/bfs/face/50deec48abfade612c829266e1ec586cdf5b1903.jpg
669,263043434689,264244902768,13452849,真系六七,6,男,我喜欢紫罗兰永恒花园的那个,2025-05-31 03:52:05,0,0,(ˊᗜˋ ),广东,是,https://i0.hdslb.com/bfs/face/fe2aa03a5810c8585b5f2acda6f932345f9e048a.jpg
670,263043434689,263234784769,319473763,震惊的事实,6,男,没有哈基飞歌？没有弱水4000＋,2025-05-31 05:15:33,0,0,钟山风雨起苍黄，百万雄师过大江。,安徽,否,https://i1.hdslb.com/bfs/face/7030a360e0f22b5fec288f41f783c6625e725faf.jpg
671,263043434689,263254096913,397251359,我乔家世代都是绅士,6,男,感觉流浪猫之歌劲最大,2025-05-31 09:22:56,0,0,,陕西,是,https://i2.hdslb.com/bfs/face/91840922e7f2c75a30874259dff0481eeba57239.jpg
672,263043434689,263256339649,696032372,通辽笑尉,5,男,@失眠完全看缘分,2025-05-31 09:49:57,0,0,,重庆,否,https://i2.hdslb.com/bfs/face/3af0facd2d28a7e45f7f1165e918c6e59999ec6c.jpg
673,263043434689,263262044945,32207766,bili_32207766,6,男,夜上哈,2025-05-31 10:54:49,0,0,为鬼畜而来,河南,否,https://i0.hdslb.com/bfs/face/2c67a6856c31dd640d84d0a293ae6bf8152fa17b.jpg
674,263043434689,263345331169,1561671865,爱吃臭咸鱼的喵酱,5,保密,老司基带带我  如何,2025-06-01 08:13:36,0,0,,浙江,是,https://i1.hdslb.com/bfs/face/16861b882b54996f426104e6f37d7b371949e4bf.jpg
675,263043434689,264415612400,472572723,我夏少侠,5,保密,我还是喜欢牵私人戏,2025-06-01 17:13:44,0,1,,重庆,否,http://i0.hdslb.com/bfs/face/c8f80f8488690f27b80c519f816852c5cc38ba91.jpg
676,263043434689,263435768321,674006886,非会非常,5,保密,没有再见了，蓝眼睛的哈基米[doge],2025-06-02 06:24:39,0,0,,上海,否,https://i0.hdslb.com/bfs/face/7622fe500d64cac1ba2b7311a25ef904d2311551.jpg
677,263043434689,263443249393,33623367,AIbrozzz,6,男,真听不懂嘛,2025-06-02 08:03:39,0,0,,四川,是,https://i0.hdslb.com/bfs/face/94f0e617d7618d7246f42f4ab6b0d6e1d5abdfa0.jpg
678,263043434689,263454264417,382870669,Endless___Rain,6,保密,我感觉粉红色的基米也挺嗨的[doge],2025-06-02 10:17:14,0,0,无,湖南,否,https://i1.hdslb.com/bfs/face/51510ca30ba5ba4d44b98a7d3feecf8df96ec59d.jpg
679,0,263043430273,16569953,月下小寒,6,男,这是干什么，也太阴间了吧,2025-05-29 01:10:11,0,0,"这个人懒，但是帅（厚颜无耻）
",安徽,是,http://i2.hdslb.com/bfs/face/5b172d0e4cdf13ff5e0bdf8dab2a84c37c346d01.jpg
680,0,263043379921,661096357,银鞍照白马___-__,5,保密,更新了，好耶[打call][打call][打call],2025-05-29 01:07:05,0,0,您猜怎么着？这个人很懒，什么的没有写。,河北,否,https://i1.hdslb.com/bfs/face/1b72d743161fb2f98c9765e1d82c2571fc511aea.jpg
681,0,264054264464,2115209218,一只修勾叫der勾,5,保密,啊呀，骇死我力[Ave Mujica_害怕],2025-05-29 01:06:47,0,0,,福建,否,https://i1.hdslb.com/bfs/face/d50a186f46a24042b2f46bc6c2069ed47afcd7c7.webp
682,0,263043366993,471414981,Hiddenのking,5,男,65折老师你再发这种骇人东西我就不得不控制控制你了[笑哭],2025-05-29 01:06:13,8,194,lord prepare me to be the king of world,甘肃,是,https://i0.hdslb.com/bfs/face/9ad1d0c90c9e16d879035bbce738ed5c39aceced.jpg
683,263043366993,264055523440,3546882464811716,苍蓝快乐游戏,3,保密,其实控制器在我手里[笑哭],2025-05-29 01:30:00,0,6,在看把你叮咚鸡含嘴里,辽宁,否,https://i2.hdslb.com/bfs/face/64806386a55cc6059770d9046ced4df109cb9e9f.jpg
684,263043366993,264059821072,508074115,阿西纳瓦,5,保密,想看不要叫挑战[笑哭],2025-05-29 02:43:58,0,1,黑萨溪纳，弥蔻呦,河北,否,https://i1.hdslb.com/bfs/face/04a166caaa44744c7d7c8c4247200ed5a9eaab48.jpg
685,263043366993,263050610081,29433392,不知悔改金先生,6,男,那很舒服了[Mygo表情包_害羞],2025-05-29 03:14:47,0,0,就是不知悔改，没事走两步,宁夏,否,https://i2.hdslb.com/bfs/face/b77975516dd3bfb8d2f95a8ed50d85a96f270c94.jpg
686,263043366993,264066582560,289868446,钓魚老T,6,男,那你再看看你的后面呢[笑哭],2025-05-29 04:18:01,0,2,已退坑，账号看视频自用,海南,否,https://i1.hdslb.com/bfs/face/0623b087da6f89ba2f9609921c1e8f2fe2868067.jpg
687,263043366993,264067093792,398135546,DJGenji,6,保密,那很有控制欲了[笑哭],2025-05-29 04:24:54,0,4,彦田源氏です。GTA群 1051430119,江西,否,https://i2.hdslb.com/bfs/face/eaf5cc854554e62800f82184ba9917c5086d2511.jpg
688,263043366993,264068518000,1150415505,米季米基哈,5,男,调查调查他！,2025-05-29 04:40:38,0,1,,湖南,是,https://i0.hdslb.com/bfs/face/15a4128fd01b08c3848b6e7e3c23fb37ea73afa2.jpg
689,263043366993,263057794801,362141379,不超小淇不改名,6,保密,哇还有挑担,2025-05-29 04:49:23,0,0,我系大變态,广东,否,https://i0.hdslb.com/bfs/face/cdd5547d81886f7bb8de30838d61dd3d812182be.jpg
690,263043366993,264445300096,354862648,两小面包夹大芝士,6,女,那很爽了,2025-06-02 04:04:20,0,0,什么都涩只会害了你,广东,否,https://i1.hdslb.com/bfs/face/22831d135d7614a5930336d552abfe769f716d78.jpg
691,0,264054118720,696711424,Crazy-Eye,5,保密,哎呀，骇死我哩,2025-05-29 01:06:11,0,0, ,上海,否,https://i1.hdslb.com/bfs/face/df6cac9ec4f990f6d20f13a85ef9ab22d90fa972.jpg
692,0,263043216193,496830765,我真的是职业选手吗,5,保密,太阴了吧？[笑哭],2025-05-29 01:05:56,0,0,,湖南,否,https://i0.hdslb.com/bfs/face/145f0bbcb20c3c4f67d4fdf320878576f4f520d3.jpg
693,0,263043118321,3546778693536284,箝洳,3,保密,听力了😋😋😋,2025-05-29 01:05:36,0,16,,河北,否,https://i2.hdslb.com/bfs/face/0052b28ad3a034de841aa6510a443f7dfb17cd03.jpg
694,0,263043280657,203556,庄博一,6,男,好瘦好可怖,2025-05-29 01:05:22,3,126,只做可爱风格的作品,广西,是,https://i0.hdslb.com/bfs/face/132fb9dc471947ad4fa01a51f2b344678ba4a71e.jpg
695,263043280657,264943702640,1613173022,丁真一世,5,保密,鸟笑出来了,2025-06-07 12:25:32,0,4,康巴跌,四川,是,https://i2.hdslb.com/bfs/face/fa7fd7125c67f67a15ad5a878e7001645de9a963.jpg
696,263043280657,264359571713,11349195,捏媽的為什麼,6,男,捏嘛的给我懒趴笑掉一个,2025-06-12 12:47:42,0,0,,广东,否,https://i0.hdslb.com/bfs/face/5eb15f0d9680ec397354ecfdd8537b5848ec81db.jpg
697,263043280657,264401796721,604039276,hatsuneみく,5,保密,鬼宝宝,2025-06-13 03:10:35,0,1,,浙江,否,https://i1.hdslb.com/bfs/face/3249d410b905a4c4e1389e292e09c09a1b0a4ab4.jpg
698,0,263043106769,24868166,耀音耀音耀,6,保密,申鹤妹妹被哈到了[笑哭],2025-05-29 01:04:51,0,78,这人不懒,广东,否,https://i2.hdslb.com/bfs/face/6b7498726cde9043a41d1638046bbb5d509609a6.jpg
699,0,263043192769,676994076,鲵肝嘛-哎呦,6,保密,又折磨一遍观众[生气],2025-05-29 01:04:44,0,0,,上海,否,https://i0.hdslb.com/bfs/face/0c33633a25d8c4450654a128906115efda71e123.jpg
700,0,263043191505,4477266,弗莱彻号驱逐舰,6,保密,此内容可能引起不适，请谨慎观看😱,2025-05-29 01:04:40,0,0,我是弗莱彻号驱逐舰，我有很多姐妹，你有见到她们吗？,辽宁,否,https://i0.hdslb.com/bfs/face/9a2842dd7cb20a17d171bf32b24a6b03d7697c76.jpg
701,0,264053986352,1498028,征马嘶北风,6,男,哈人米能打过猴哥吗,2025-05-29 01:04:30,0,0,古咕顾,广东,否,https://i2.hdslb.com/bfs/face/bf51a967c5b6d19f2f2b9ed68ff035fab7aa81fa.jpg
702,0,263043025313,442443160,蜜雪冰城巴黎站,6,保密,骇人,2025-05-29 01:04:12,0,0,哈喽哈喽,贵州,否,https://i1.hdslb.com/bfs/face/546dea12c2553622ec84073d7cc7b8e3680e1edd.jpg
703,0,264054088128,3546557458680517,开小米su7的原神高手,4,保密,这么快就补档了？[辣眼睛],2025-05-29 01:04:06,0,5,"普通的新能源小白，小米su7橄榄绿车主，果粉，米家智能家居爱好者( ㊖ _ ㊖ )

乖猫银渐层叫太子，已嘎蛋",湖北,否,https://i1.hdslb.com/bfs/face/f4d7edcdba4f1b99408223e65b93aef7a078f8db.jpg
704,0,263043079521,407786055,90502101088_bili,6,保密,重投了？,2025-05-29 01:03:03,1,1,这个人很申必，什么都没有写,加拿大,否,https://i0.hdslb.com/bfs/face/fc20bf9b6350c4e1715b988f2852f826cf13bd58.jpg
705,263043079521,263043189089,15608484,65折,6,保密,之前投的被锁评论和弹幕了,2025-05-29 01:04:32,0,3,不忙的时候一个月2-3更。一千个哈基人眼中就有一千个哈姆，大伙看个乐就好其他不重要。,宁夏,否,https://i0.hdslb.com/bfs/face/e60d46588d3c7af2e05acdaf2a25781470ab9608.jpg
706,0,264053957632,5621025,-海盗企鹅-,6,保密,继承与发扬传统文化这一哈基米大旗还得是65折老师来扛,2025-05-29 01:02:35,0,1,,广东,否,https://i0.hdslb.com/bfs/face/883362747febecf4c03cd04fb951ea4af33a20a0.jpg
707,0,263043000145,1903249467,郅障,5,男,来了,2025-05-29 01:02:21,0,0,小公主单推人,重庆,否,https://i0.hdslb.com/bfs/face/b8355633afb5f63ebc675041c01fb36ade63d818.jpg
708,0,264054027472,22184810,菜逼顾爷爷,6,保密,哈人[藏狐],2025-05-29 01:01:46,0,0,,江苏,是,http://i2.hdslb.com/bfs/face/1f8339c2bf9b3083095f982c6b6148917c1ed72e.jpg
709,0,264053817904,2138944338,_验证消息_,6,女,吓人,2025-05-29 01:01:42,0,2,心死，疯狂,广东,否,https://i0.hdslb.com/bfs/face/bc32f2039e98121ced7aa5ab36d0294bd2413e90.jpg
710,0,263043050993,489011864,AAA白糖批发塔跌,4,保密,啊呀,2025-05-29 01:01:13,0,1,,黑龙江,否,https://i2.hdslb.com/bfs/face/43e5d04c3132a35b480c1745d61c834d3a10baaf.jpg
711,0,264053936016,51264740,AD雨天出门偷胖次,6,男,[明日方舟·音律联觉-灯下定影_无奈],2025-05-29 01:01:06,0,0,听说下雨天声音大，干什么别人都不知道,广东,否,https://i2.hdslb.com/bfs/face/71ae325a8a94cb94f50559d0ed2ae3bf53297f69.jpg
712,0,263042955457,3546667911481495,女儿琪亚娜国外开impa,3,保密,第一,2025-05-29 01:00:56,0,0,,河南,否,https://i1.hdslb.com/bfs/face/d279b9d35a324e2e21273474c7ff58ecbc504b56.jpg
713,0,263042953937,69754794,人类观察E,6,男,秒吃,2025-05-29 01:00:52,0,0,无知无趣人,重庆,是,https://i0.hdslb.com/bfs/face/dd89b6932e31b31614a8cc5f34666d57bf435ddf.jpg
